Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-12-16 00:00:00-05:00,25.0,25.0,22.700000762939453,22.700000762939453,876,0.0,0.0
2004-12-20 00:00:00-05:00,25.0,25.0,22.700000762939453,22.700000762939453,104,0.0,0.0
2004-12-21 00:00:00-05:00,22.799999237060547,22.799999237060547,22.799999237060547,22.799999237060547,40,0.0,0.0
2004-12-22 00:00:00-05:00,22.5,22.5,22.5,22.5,191,0.0,0.0
2004-12-23 00:00:00-05:00,24.799999237060547,24.799999237060547,22.5,22.5,0,0.0,0.0
2004-12-27 00:00:00-05:00,22.5,22.5,22.5,22.5,2807,0.0,0.0
2004-12-28 00:00:00-05:00,19.049999237060547,19.149999618530273,19.049999237060547,19.149999618530273,399,0.0,0.0
2004-12-29 00:00:00-05:00,20.0,20.0,20.0,20.0,68,0.0,0.0
2004-12-30 00:00:00-05:00,25.5,25.5,25.5,25.5,0,0.0,0.0
2004-12-31 00:00:00-05:00,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,26,0.0,0.0
2005-01-03 00:00:00-05:00,21.0,21.0,20.0,20.0,0,0.0,0.0
2005-01-04 00:00:00-05:00,19.950000762939453,19.950000762939453,19.950000762939453,19.950000762939453,50,0.0,0.0
2005-01-05 00:00:00-05:00,19.899999618530273,19.899999618530273,17.0,17.0,0,0.0,0.0
2005-01-06 00:00:00-05:00,19.899999618530273,19.899999618530273,18.0,18.0,200,0.0,0.0
2005-01-07 00:00:00-05:00,21.0,21.0,18.200000762939453,18.200000762939453,0,0.0,0.0
2005-01-10 00:00:00-05:00,21.0,21.0,18.200000762939453,18.200000762939453,0,0.0,0.0
2005-01-19 00:00:00-05:00,21.0,21.0,18.0,18.0,0,0.0,0.0
2005-01-20 00:00:00-05:00,21.0,21.0,18.100000381469727,18.100000381469727,271,0.0,0.0
2005-01-24 00:00:00-05:00,21.0,21.0,21.0,21.0,0,0.0,0.0
2005-01-26 00:00:00-05:00,20.899999618530273,20.899999618530273,18.100000381469727,18.100000381469727,0,0.0,0.0
2005-01-28 00:00:00-05:00,18.0,18.0,18.0,18.0,100,0.0,0.0
2005-01-31 00:00:00-05:00,18.100000381469727,18.100000381469727,18.100000381469727,18.100000381469727,50,0.0,0.0
2005-02-03 00:00:00-05:00,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,54,0.0,0.0
2005-02-04 00:00:00-05:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0
2005-02-07 00:00:00-05:00,19.399999618530273,19.399999618530273,19.399999618530273,19.399999618530273,150,0.0,0.0
2005-02-08 00:00:00-05:00,20.0,20.0,20.0,20.0,0,0.0,0.0
2005-02-09 00:00:00-05:00,20.0,20.0,16.0,16.0,0,0.0,0.0
2005-02-10 00:00:00-05:00,17.049999237060547,17.049999237060547,17.049999237060547,17.049999237060547,101,0.0,0.0
2005-02-11 00:00:00-05:00,20.0,20.0,20.0,20.0,0,0.0,0.0
2005-02-14 00:00:00-05:00,17.25,17.25,17.100000381469727,17.100000381469727,312,0.0,0.0
2005-02-15 00:00:00-05:00,17.149999618530273,18.950000762939453,17.149999618530273,18.950000762939453,55,0.0,0.0
2005-02-16 00:00:00-05:00,17.200000762939453,17.200000762939453,17.200000762939453,17.200000762939453,0,0.0,0.0
2005-02-17 00:00:00-05:00,18.899999618530273,18.899999618530273,17.200000762939453,17.200000762939453,0,0.0,0.0
2005-02-18 00:00:00-05:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-02-23 00:00:00-05:00,17.149999618530273,17.149999618530273,17.149999618530273,17.149999618530273,53,0.0,0.0
2005-02-25 00:00:00-05:00,19.0,19.200000762939453,19.0,19.200000762939453,404,0.0,0.0
2005-02-28 00:00:00-05:00,19.5,20.0,19.5,20.0,599,0.0,0.0
2005-03-01 00:00:00-05:00,21.799999237060547,21.799999237060547,21.799999237060547,21.799999237060547,5,0.0,0.0
2005-03-02 00:00:00-05:00,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,0.0,0.0
2005-03-03 00:00:00-05:00,16.0,16.0,16.0,16.0,0,0.0,0.0
2005-03-04 00:00:00-05:00,20.5,20.5,16.5,16.5,0,0.0,0.0
2005-03-07 00:00:00-05:00,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,357,0.0,0.0
2005-03-08 00:00:00-05:00,20.700000762939453,20.700000762939453,20.700000762939453,20.700000762939453,73,0.0,0.0
2005-03-09 00:00:00-05:00,21.299999237060547,21.299999237060547,21.299999237060547,21.299999237060547,51,0.0,0.0
2005-03-10 00:00:00-05:00,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,46,0.0,0.0
2005-03-11 00:00:00-05:00,16.5,16.5,16.5,16.5,0,0.0,0.0
2005-03-14 00:00:00-05:00,15.100000381469727,15.100000381469727,15.100000381469727,15.100000381469727,0,0.0,0.0
2005-03-15 00:00:00-05:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,0,0.0,0.0
2005-03-16 00:00:00-05:00,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,0,0.0,0.0
2005-03-17 00:00:00-05:00,19.5,20.299999237060547,19.5,20.299999237060547,20,0.0,0.0
2005-03-18 00:00:00-05:00,20.399999618530273,20.399999618530273,17.100000381469727,17.100000381469727,0,0.0,0.0
2005-03-21 00:00:00-05:00,18.200000762939453,18.200000762939453,18.200000762939453,18.200000762939453,0,0.0,0.0
2005-03-22 00:00:00-05:00,20.200000762939453,20.200000762939453,18.200000762939453,18.200000762939453,0,0.0,0.0
2005-03-23 00:00:00-05:00,19.5,19.5,19.5,19.5,0,0.0,0.0
2005-03-24 00:00:00-05:00,19.899999618530273,19.899999618530273,18.600000381469727,18.600000381469727,0,0.0,0.0
2005-03-29 00:00:00-05:00,20.0,20.0,18.200000762939453,18.200000762939453,0,0.0,0.0
2005-03-31 00:00:00-05:00,18.600000381469727,18.600000381469727,18.600000381469727,18.600000381469727,34,0.0,0.0
2005-04-01 00:00:00-05:00,20.600000381469727,22.0,20.600000381469727,22.0,1781,0.0,0.0
2005-04-04 00:00:00-04:00,25.299999237060547,25.299999237060547,25.299999237060547,25.299999237060547,0,0.0,0.0
2005-04-05 00:00:00-04:00,20.100000381469727,20.100000381469727,20.100000381469727,20.100000381469727,50,0.0,0.0
2005-04-06 00:00:00-04:00,22.299999237060547,22.299999237060547,22.299999237060547,22.299999237060547,0,0.0,0.0
2005-04-07 00:00:00-04:00,22.5,22.5,22.5,22.5,149,0.0,0.0
2005-04-11 00:00:00-04:00,20.399999618530273,20.399999618530273,20.399999618530273,20.399999618530273,75,0.0,0.0
2005-04-12 00:00:00-04:00,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,0,0.0,0.0
2005-04-13 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-04-14 00:00:00-04:00,21.5,21.5,20.0,20.0,0,0.0,0.0
2005-04-15 00:00:00-04:00,21.5,21.5,20.0,20.0,0,0.0,0.0
2005-04-18 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,300,0.0,0.0
2005-04-19 00:00:00-04:00,20.0,20.0,20.0,20.0,50,0.0,0.0
2005-04-20 00:00:00-04:00,21.899999618530273,21.899999618530273,20.0,20.0,0,0.0,0.0
2005-04-21 00:00:00-04:00,20.0,20.0,19.299999237060547,19.299999237060547,150,0.0,0.0
2005-04-22 00:00:00-04:00,26.0,26.0,26.0,26.0,0,0.0,0.0
2005-04-25 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,105,0.0,0.0
2005-04-26 00:00:00-04:00,19.149999618530273,19.149999618530273,19.149999618530273,19.149999618530273,0,0.0,0.0
2005-04-27 00:00:00-04:00,20.5,20.5,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-04-28 00:00:00-04:00,19.899999618530273,19.899999618530273,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-04-29 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,64,0.0,0.0
2005-05-04 00:00:00-04:00,21.0,21.0,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-05-05 00:00:00-04:00,19.5,19.5,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-05-06 00:00:00-04:00,19.5,19.5,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-05-09 00:00:00-04:00,19.5,19.5,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-05-10 00:00:00-04:00,19.5,19.5,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-05-13 00:00:00-04:00,19.5,19.5,19.100000381469727,19.100000381469727,0,0.0,0.0
2005-05-16 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,249,0.0,0.0
2005-05-17 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,576,0.0,0.0
2005-05-19 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,15,0.0,0.0
2005-05-20 00:00:00-04:00,19.100000381469727,19.100000381469727,19.100000381469727,19.100000381469727,250,0.0,0.0
2005-05-24 00:00:00-04:00,20.0,20.0,20.0,20.0,0,0.0,0.0
2005-05-25 00:00:00-04:00,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,654,0.0,0.0
2005-05-27 00:00:00-04:00,20.899999618530273,20.899999618530273,20.899999618530273,20.899999618530273,210,0.0,0.0
2005-05-31 00:00:00-04:00,25.0,25.0,25.0,25.0,182,0.0,0.0
2005-06-01 00:00:00-04:00,25.100000381469727,25.100000381469727,25.100000381469727,25.100000381469727,329,0.0,0.0
2005-06-02 00:00:00-04:00,26.0,26.0,25.200000762939453,25.200000762939453,0,0.0,0.0
2005-06-06 00:00:00-04:00,25.0,25.0,25.0,25.0,50,0.0,0.0
2005-06-07 00:00:00-04:00,25.5,25.5,25.0,25.0,0,0.0,0.0
2005-06-09 00:00:00-04:00,25.0,25.0,25.0,25.0,75,0.0,0.0
2005-06-10 00:00:00-04:00,25.799999237060547,25.799999237060547,25.0,25.0,0,0.0,0.0
2005-06-13 00:00:00-04:00,25.0,25.0,25.0,25.0,175,0.0,0.0
2005-06-14 00:00:00-04:00,25.0,25.0,25.0,25.0,93,0.0,0.0
2005-06-15 00:00:00-04:00,25.0,25.0,25.0,25.0,170,0.0,0.0
2005-06-16 00:00:00-04:00,25.0,25.0,25.0,25.0,10,0.0,0.0
2005-06-17 00:00:00-04:00,25.5,25.5,25.0,25.0,0,0.0,0.0
2005-06-20 00:00:00-04:00,25.0,25.0,25.0,25.0,165,0.0,0.0
2005-06-21 00:00:00-04:00,25.100000381469727,25.100000381469727,25.0,25.0,0,0.0,0.0
2005-06-22 00:00:00-04:00,25.0,25.0,25.0,25.0,699,0.0,0.0
2005-06-23 00:00:00-04:00,25.0,25.0,25.0,25.0,30,0.0,0.0
2005-06-24 00:00:00-04:00,25.0,25.0,25.0,25.0,1,0.0,0.0
2005-06-27 00:00:00-04:00,25.0,25.0,25.0,25.0,175,0.0,0.0
2005-06-28 00:00:00-04:00,25.0,25.5,25.0,25.5,165,0.0,0.0
2005-06-29 00:00:00-04:00,25.0,25.0,25.0,25.0,100,0.0,0.0
2005-06-30 00:00:00-04:00,25.0,25.0,25.0,25.0,12,0.0,0.0
2005-07-01 00:00:00-04:00,25.0,25.0,25.0,25.0,50,0.0,0.0
2005-07-05 00:00:00-04:00,25.0,25.0,16.100000381469727,16.100000381469727,0,0.0,0.0
2005-07-06 00:00:00-04:00,25.0,25.0,25.0,25.0,664,0.0,0.0
2005-07-07 00:00:00-04:00,26.0,26.0,26.0,26.0,0,0.0,0.0
2005-07-08 00:00:00-04:00,25.0,25.0,25.0,25.0,545,0.0,0.0
2005-07-11 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0
2005-07-12 00:00:00-04:00,25.0,25.0,25.0,25.0,30,0.0,0.0
2005-07-13 00:00:00-04:00,25.0,25.0,25.0,25.0,232,0.0,0.0
2005-07-15 00:00:00-04:00,27.700000762939453,27.700000762939453,27.700000762939453,27.700000762939453,78,0.0,0.0
2005-07-18 00:00:00-04:00,27.799999237060547,27.799999237060547,27.799999237060547,27.799999237060547,20,0.0,0.0
2005-07-19 00:00:00-04:00,26.0,26.0,25.100000381469727,25.100000381469727,0,0.0,0.0
2005-07-21 00:00:00-04:00,28.5,28.5,28.5,28.5,0,0.0,0.0
2005-07-22 00:00:00-04:00,28.5,28.5,25.100000381469727,25.100000381469727,0,0.0,0.0
2005-07-25 00:00:00-04:00,28.0,28.0,25.5,25.5,0,0.0,0.0
2005-07-26 00:00:00-04:00,25.5,25.5,25.5,25.5,2,0.0,0.0
2005-07-27 00:00:00-04:00,27.200000762939453,27.200000762939453,25.5,25.5,0,0.0,0.0
2005-07-28 00:00:00-04:00,27.5,27.5,25.5,25.5,0,0.0,0.0
2005-07-29 00:00:00-04:00,28.0,28.0,25.0,26.5,218,0.0,0.0
2005-08-02 00:00:00-04:00,26.399999618530273,26.399999618530273,25.0,25.0,0,0.0,0.0
2005-08-03 00:00:00-04:00,28.0,28.0,28.0,28.0,0,0.0,0.0
2005-08-04 00:00:00-04:00,26.399999618530273,26.399999618530273,25.0,25.0,0,0.0,0.0
2005-08-05 00:00:00-04:00,26.399999618530273,26.399999618530273,25.0,25.0,0,0.0,0.0
2005-08-08 00:00:00-04:00,26.5,26.5,25.0,25.0,0,0.0,0.0
2005-08-10 00:00:00-04:00,26.5,26.5,25.0,25.0,0,0.0,0.0
2005-08-18 00:00:00-04:00,26.5,26.5,25.0,25.0,0,0.0,0.0
2005-08-19 00:00:00-04:00,25.0,26.5,25.0,26.5,27,0.0,0.0
2005-08-22 00:00:00-04:00,26.0,26.0,25.0,25.0,0,0.0,0.0
2005-08-23 00:00:00-04:00,25.0,25.0,25.0,25.0,30,0.0,0.0
2005-08-25 00:00:00-04:00,26.0,26.0,26.0,26.0,297,0.0,0.0
2005-08-26 00:00:00-04:00,25.0,26.0,25.0,26.0,60,0.0,0.0
2005-08-29 00:00:00-04:00,25.0,25.0,25.0,25.0,2,0.0,0.0
2005-08-30 00:00:00-04:00,25.0,25.0,25.0,25.0,156,0.0,0.0
2005-08-31 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0
2005-09-01 00:00:00-04:00,25.0,25.0,25.0,25.0,198,0.0,0.0
2005-09-06 00:00:00-04:00,26.0,26.0,26.0,26.0,5,0.0,0.0
2005-09-07 00:00:00-04:00,26.0,26.0,25.0,25.0,0,0.0,0.0
2005-09-08 00:00:00-04:00,26.0,26.0,25.0,25.0,0,0.0,0.0
2005-09-09 00:00:00-04:00,25.0,25.0,25.0,25.0,1,0.0,0.0
2005-09-12 00:00:00-04:00,25.0,25.0,25.0,25.0,2,0.0,0.0
2005-09-13 00:00:00-04:00,25.0,25.0,25.0,25.0,400,0.0,0.0
2005-09-15 00:00:00-04:00,26.0,26.0,25.0,25.0,0,0.0,0.0
2005-09-16 00:00:00-04:00,25.0,25.0,25.0,25.0,42,0.0,0.0
2005-09-19 00:00:00-04:00,25.0,25.0,25.0,25.0,15,0.0,0.0
2005-09-20 00:00:00-04:00,25.0,25.0,25.0,25.0,30,0.0,0.0
2005-09-21 00:00:00-04:00,25.0,25.0,25.0,25.0,10,0.0,0.0
2005-09-22 00:00:00-04:00,26.0,26.0,25.0,25.0,0,0.0,0.0
2005-09-23 00:00:00-04:00,25.0,26.0,25.0,26.0,35,0.0,0.0
2005-09-29 00:00:00-04:00,25.0,25.0,25.0,25.0,70,0.0,0.0
2005-09-30 00:00:00-04:00,25.0,25.0,25.0,25.0,0,0.0,0.0
2005-10-03 00:00:00-04:00,26.5,26.5,25.0,25.0,0,0.0,0.0
2005-10-04 00:00:00-04:00,25.100000381469727,25.100000381469727,25.0,25.0,0,0.0,0.0
2005-10-05 00:00:00-04:00,28.5,28.5,28.5,28.5,0,0.0,0.0
2005-10-06 00:00:00-04:00,25.0,25.0,25.0,25.0,97,0.0,0.0
2005-10-07 00:00:00-04:00,26.200000762939453,26.200000762939453,25.0,25.0,0,0.0,0.0
2005-10-10 00:00:00-04:00,26.200000762939453,26.200000762939453,25.0,25.0,0,0.0,0.0
2005-10-11 00:00:00-04:00,26.200000762939453,26.200000762939453,25.0,25.0,0,0.0,0.0
2005-10-12 00:00:00-04:00,25.0,25.0,25.0,25.0,60,0.0,0.0
2005-10-13 00:00:00-04:00,26.0,26.0,25.0,25.0,0,0.0,0.0
2005-10-14 00:00:00-04:00,25.0,25.0,25.0,25.0,69,0.0,0.0
2005-10-18 00:00:00-04:00,25.0,25.0,25.0,25.0,10,0.0,0.0
2005-10-19 00:00:00-04:00,25.0,25.0,25.0,25.0,23,0.0,0.0
2005-10-20 00:00:00-04:00,25.0,25.0,25.0,25.0,287,0.0,0.0
2005-10-24 00:00:00-04:00,25.0,25.0,25.0,25.0,5,0.0,0.0
2005-10-25 00:00:00-04:00,25.0,25.0,25.0,25.0,8,0.0,0.0
2005-10-26 00:00:00-04:00,25.0,25.0,25.0,25.0,54,0.0,0.0
2005-10-28 00:00:00-04:00,25.0,25.0,25.0,25.0,900,0.0,0.0
2005-10-31 00:00:00-05:00,25.100000381469727,25.100000381469727,25.0,25.0,0,0.0,0.0
2005-11-02 00:00:00-05:00,25.0,25.0,25.0,25.0,0,0.0,0.0
2005-11-03 00:00:00-05:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,83,0.0,0.0
2005-11-04 00:00:00-05:00,25.100000381469727,25.100000381469727,24.5,24.5,0,0.0,0.0
2005-11-07 00:00:00-05:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,15,0.0,0.0
2005-11-08 00:00:00-05:00,25.0,25.0,23.899999618530273,23.899999618530273,0,0.0,0.0
2005-11-09 00:00:00-05:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,290,0.0,0.0
2005-11-10 00:00:00-05:00,25.0,25.0,23.899999618530273,23.899999618530273,0,0.0,0.0
2005-11-15 00:00:00-05:00,24.700000762939453,24.700000762939453,23.899999618530273,23.899999618530273,0,0.0,0.0
2005-11-22 00:00:00-05:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,59,0.0,0.0
2005-11-23 00:00:00-05:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,0,0.0,0.0
2005-11-25 00:00:00-05:00,23.899999618530273,23.899999618530273,22.899999618530273,22.899999618530273,0,0.0,0.0
2005-11-30 00:00:00-05:00,24.0,24.0,24.0,24.0,44,0.0,0.0
2005-12-01 00:00:00-05:00,25.0,25.0,19.899999618530273,19.899999618530273,0,0.0,0.0
2005-12-05 00:00:00-05:00,21.0,21.0,21.0,21.0,15,0.0,0.0
2005-12-06 00:00:00-05:00,25.0,25.0,20.200000762939453,20.200000762939453,0,0.0,0.0
2005-12-07 00:00:00-05:00,21.0,21.0,21.0,21.0,5,0.0,0.0
2005-12-08 00:00:00-05:00,25.0,25.0,25.0,25.0,500,0.0,0.0
2005-12-09 00:00:00-05:00,25.0,25.0,23.0,23.0,0,0.0,0.0
2005-12-12 00:00:00-05:00,25.0,25.0,25.0,25.0,100,0.0,0.0
2005-12-13 00:00:00-05:00,24.5,24.5,24.5,24.5,76,0.0,0.0
2005-12-14 00:00:00-05:00,24.899999618530273,24.899999618530273,22.0,22.0,0,0.0,0.0
2005-12-15 00:00:00-05:00,24.5,24.5,22.5,22.5,0,0.0,0.0
2005-12-16 00:00:00-05:00,24.5,24.5,23.0,23.0,0,0.0,0.0
2005-12-19 00:00:00-05:00,19.899999618530273,19.899999618530273,19.899999618530273,19.899999618530273,0,0.0,0.0
2005-12-20 00:00:00-05:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,94,0.0,0.0
2005-12-21 00:00:00-05:00,23.0,23.0,23.0,23.0,0,0.0,0.0
2005-12-22 00:00:00-05:00,24.899999618530273,24.899999618530273,24.899999618530273,24.899999618530273,0,0.0,0.0
2005-12-23 00:00:00-05:00,24.799999237060547,24.799999237060547,24.799999237060547,24.799999237060547,80,0.0,0.0
2005-12-27 00:00:00-05:00,25.0,25.0,25.0,25.0,20,0.0,0.0
2005-12-28 00:00:00-05:00,24.899999618530273,24.899999618530273,24.0,24.0,0,0.0,0.0
2005-12-29 00:00:00-05:00,24.0,24.0,24.0,24.0,0,0.0,0.0
2005-12-30 00:00:00-05:00,21.5,21.5,21.5,21.5,125,0.0,0.0
2006-01-03 00:00:00-05:00,26.200000762939453,26.200000762939453,26.200000762939453,26.200000762939453,0,0.0,0.0
2006-01-05 00:00:00-05:00,24.5,24.5,22.100000381469727,22.100000381469727,0,0.0,0.0
2006-01-06 00:00:00-05:00,24.5,24.5,23.0,23.0,0,0.0,0.0
2006-01-09 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,0,0.0,0.0
2006-01-10 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,39,0.0,0.0
2006-01-11 00:00:00-05:00,23.0,23.0,23.0,23.0,104,0.0,0.0
2006-01-12 00:00:00-05:00,24.0,24.0,23.0,23.0,0,0.0,0.0
2006-01-13 00:00:00-05:00,24.0,24.0,23.0,23.0,0,0.0,0.0
2006-01-17 00:00:00-05:00,24.0,24.0,23.0,23.0,0,0.0,0.0
2006-01-18 00:00:00-05:00,24.399999618530273,24.399999618530273,23.0,23.0,68,0.0,0.0
2006-01-19 00:00:00-05:00,24.399999618530273,24.399999618530273,24.399999618530273,24.399999618530273,0,0.0,0.0
2006-01-23 00:00:00-05:00,22.100000381469727,22.100000381469727,22.100000381469727,22.100000381469727,0,0.0,0.0
2006-01-24 00:00:00-05:00,22.100000381469727,24.299999237060547,22.100000381469727,24.299999237060547,35,0.0,0.0
2006-01-25 00:00:00-05:00,24.299999237060547,24.299999237060547,24.0,24.0,0,0.0,0.0
2006-01-26 00:00:00-05:00,23.600000381469727,23.600000381469727,23.600000381469727,23.600000381469727,70,0.0,0.0
2006-01-27 00:00:00-05:00,23.5,23.5,23.5,23.5,1,0.0,0.0
2006-01-30 00:00:00-05:00,23.200000762939453,23.5,23.200000762939453,23.5,62,0.0,0.0
2006-01-31 00:00:00-05:00,27.0,27.0,27.0,27.0,0,0.0,0.0
2006-02-01 00:00:00-05:00,24.5,24.5,23.200000762939453,23.200000762939453,0,0.0,0.0
2006-02-02 00:00:00-05:00,23.0,23.0,23.0,23.0,72,0.0,0.0
2006-02-03 00:00:00-05:00,24.5,24.5,24.5,24.5,1,0.0,0.0
2006-02-06 00:00:00-05:00,19.0,22.5,19.0,22.5,1313,0.0,0.0
2006-02-07 00:00:00-05:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,51,0.0,0.0
2006-02-08 00:00:00-05:00,24.700000762939453,24.700000762939453,20.0,20.0,0,0.0,0.0
2006-02-09 00:00:00-05:00,24.700000762939453,24.700000762939453,23.100000381469727,23.100000381469727,0,0.0,0.0
2006-02-10 00:00:00-05:00,24.700000762939453,24.700000762939453,23.0,23.0,0,0.0,0.0
2006-02-13 00:00:00-05:00,22.5,22.5,22.5,22.5,40,0.0,0.0
2006-02-14 00:00:00-05:00,24.5,24.5,24.0,24.0,0,0.0,0.0
2006-02-15 00:00:00-05:00,24.5,24.5,22.600000381469727,22.600000381469727,0,0.0,0.0
2006-02-16 00:00:00-05:00,23.100000381469727,23.100000381469727,23.100000381469727,23.100000381469727,89,0.0,0.0
2006-02-17 00:00:00-05:00,24.5,24.5,24.5,24.5,1,0.0,0.0
2006-02-22 00:00:00-05:00,24.0,24.0,24.0,24.0,19,0.0,0.0
2006-02-23 00:00:00-05:00,24.5,24.5,24.5,24.5,6,0.0,0.0
2006-02-24 00:00:00-05:00,24.299999237060547,24.299999237060547,23.5,23.5,0,0.0,0.0
2006-02-27 00:00:00-05:00,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,25,0.0,0.0
2006-02-28 00:00:00-05:00,24.200000762939453,24.200000762939453,24.200000762939453,24.200000762939453,25,0.0,0.0
2006-03-01 00:00:00-05:00,24.299999237060547,24.299999237060547,24.299999237060547,24.299999237060547,12,0.0,0.0
2006-03-02 00:00:00-05:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,12,0.0,0.0
2006-03-03 00:00:00-05:00,24.299999237060547,24.299999237060547,22.5,22.5,0,0.0,0.0
2006-03-06 00:00:00-05:00,22.700000762939453,22.700000762939453,22.700000762939453,22.700000762939453,50,0.0,0.0
2006-03-07 00:00:00-05:00,21.0,21.0,21.0,21.0,2,0.0,0.0
2006-03-08 00:00:00-05:00,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,200,0.0,0.0
2006-03-09 00:00:00-05:00,21.0,21.0,21.0,21.0,0,0.0,0.0
2006-03-10 00:00:00-05:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,30,0.0,0.0
2006-03-13 00:00:00-05:00,22.0,22.0,22.0,22.0,240,0.0,0.0
2006-03-14 00:00:00-05:00,19.200000762939453,19.200000762939453,19.200000762939453,19.200000762939453,0,0.0,0.0
2006-03-15 00:00:00-05:00,21.600000381469727,21.600000381469727,21.600000381469727,21.600000381469727,0,0.0,0.0
2006-03-16 00:00:00-05:00,22.0,22.0,22.0,22.0,66,0.0,0.0
2006-03-17 00:00:00-05:00,22.0,22.0,21.100000381469727,21.100000381469727,0,0.0,0.0
2006-03-20 00:00:00-05:00,19.0,19.0,19.0,19.0,0,0.0,0.0
2006-03-21 00:00:00-05:00,19.0,19.0,19.0,19.0,0,0.0,0.0
2006-03-22 00:00:00-05:00,21.0,21.0,21.0,21.0,50,0.0,0.0
2006-03-23 00:00:00-05:00,23.899999618530273,23.899999618530273,23.899999618530273,23.899999618530273,231,0.0,0.0
2006-03-24 00:00:00-05:00,21.5,21.5,21.5,21.5,23,0.0,0.0
2006-03-27 00:00:00-05:00,22.200000762939453,22.200000762939453,22.200000762939453,22.200000762939453,0,0.0,0.0
2006-03-28 00:00:00-05:00,22.5,22.5,22.5,22.5,25,0.0,0.0
2006-03-29 00:00:00-05:00,22.0,22.0,22.0,22.0,0,0.0,0.0
2006-03-30 00:00:00-05:00,22.0,22.0,22.0,22.0,188,0.0,0.0
2006-03-31 00:00:00-05:00,23.899999618530273,23.899999618530273,22.0,22.0,0,0.0,0.0
2006-04-03 00:00:00-04:00,22.600000381469727,22.600000381469727,22.600000381469727,22.600000381469727,50,0.0,0.0
2006-04-04 00:00:00-04:00,23.5,23.5,22.600000381469727,22.600000381469727,0,0.0,0.0
2006-04-05 00:00:00-04:00,23.5,23.5,23.5,23.5,1,0.0,0.0
2006-04-06 00:00:00-04:00,24.0,24.0,24.0,24.0,326,0.0,0.0
2006-04-07 00:00:00-04:00,24.0,24.0,24.0,24.0,0,0.0,0.0
2006-04-10 00:00:00-04:00,24.5,24.5,24.5,24.5,43,0.0,0.0
2006-04-11 00:00:00-04:00,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,1,0.0,0.0
2006-04-12 00:00:00-04:00,24.700000762939453,24.700000762939453,21.799999237060547,21.799999237060547,100,0.0,0.0
2006-04-13 00:00:00-04:00,24.700000762939453,24.700000762939453,24.700000762939453,24.700000762939453,0,0.0,0.0
2006-04-18 00:00:00-04:00,21.899999618530273,21.899999618530273,21.899999618530273,21.899999618530273,0,0.0,0.0
2006-04-19 00:00:00-04:00,24.600000381469727,24.600000381469727,24.600000381469727,24.600000381469727,0,0.0,0.0
2006-04-20 00:00:00-04:00,23.0,23.0,23.0,23.0,1,0.0,0.0
