Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1986-06-23 00:00:00-04:00,0.09687871360848008,0.09687871360848008,0.0958062565621254,0.09616374224424362,14760000,0.0,0.0
1986-06-24 00:00:00-04:00,0.09580622760143016,0.09687868432359828,0.09580622760143016,0.09652119874954224,6480000,0.0,0.0
1986-06-25 00:00:00-04:00,0.09687871360848008,0.0972361992905983,0.09616374224424362,0.09616374224424362,18720000,0.0,0.0
1986-06-26 00:00:00-04:00,0.09580623965830812,0.0965212108963968,0.09509126842021942,0.09509126842021942,10140000,0.0,0.0
1986-06-27 00:00:00-04:00,0.09437628907368724,0.09580623142700953,0.09437628907368724,0.09473377466201782,14960000,0.0,0.0
1986-06-30 00:00:00-04:00,0.09437628907368724,0.09544874583867896,0.09437628907368724,0.09473377466201782,2780000,0.0,0.0
1986-07-01 00:00:00-04:00,0.09509126025034839,0.09544874583867896,0.09437628907368724,0.09473377466201782,6680000,0.0,0.0
1986-07-02 00:00:00-04:00,0.09544875403926377,0.09544875403926377,0.09437629718213074,0.09509126842021942,6920000,0.0,0.0
1986-07-03 00:00:00-04:00,0.09509127453965747,0.0954487601817072,0.09437630325555801,0.09437630325555801,16000000,0.0,0.0
1986-07-07 00:00:00-04:00,0.0940188266079285,0.09473379796042652,0.09044396132230759,0.09044396132230759,8360000,0.0,0.0
1986-07-08 00:00:00-04:00,0.09080144376532105,0.09509128025068855,0.08865652978420258,0.08865652978420258,28640000,0.0,0.0
1986-07-09 00:00:00-04:00,0.0893715178776415,0.09008648933881207,0.08901403214705622,0.08972900360822678,6720000,0.0,0.0
1986-07-10 00:00:00-04:00,0.09008646888054447,0.09151641147815151,0.09008646888054447,0.09080144017934799,10980000,0.0,0.0
1986-07-11 00:00:00-04:00,0.09044395583095773,0.09258886975822225,0.09044395583095773,0.09151641279459,5940000,0.0,0.0
1986-07-14 00:00:00-04:00,0.09080144017934799,0.09080144017934799,0.09008646888054447,0.09080144017934799,7320000,0.0,0.0
1986-07-15 00:00:00-04:00,0.09151644798503553,0.09151644798503553,0.08972901902500233,0.09008650481700897,13580000,0.0,0.0
1986-07-16 00:00:00-04:00,0.08972900360822678,0.09008648933881207,0.08901403214705622,0.08972900360822678,6260000,0.0,0.0
1986-07-17 00:00:00-04:00,0.0893715332329957,0.09080147640102225,0.0893715332329957,0.09008650481700897,17320000,0.0,0.0
1986-07-18 00:00:00-04:00,0.09044395452994623,0.09080144017934799,0.09008646888054447,0.09080144017934799,2760000,0.0,0.0
1986-07-21 00:00:00-04:00,0.09008650481700897,0.0904439906090156,0.08972901902500233,0.09008650481700897,5960000,0.0,0.0
1986-07-22 00:00:00-04:00,0.09008650481700897,0.0904439906090156,0.08972901902500233,0.09008650481700897,6900000,0.0,0.0
1986-07-23 00:00:00-04:00,0.09044395452994623,0.09115892582874975,0.09008646888054447,0.09080144017934799,6060000,0.0,0.0
1986-07-24 00:00:00-04:00,0.09044398202542468,0.0908014677835041,0.08937152475118637,0.08937152475118637,23160000,0.0,0.0
1986-07-25 00:00:00-04:00,0.09008646888054447,0.09080144017934799,0.08937149758174097,0.09080144017934799,2260000,0.0,0.0
1986-07-28 00:00:00-04:00,0.09008647564605857,0.09080144699855659,0.08937150429356056,0.09044396132230759,13700000,0.0,0.0
1986-07-29 00:00:00-04:00,0.09008648933881207,0.09008648933881207,0.08901403214705622,0.08972900360822678,2220000,0.0,0.0
1986-07-30 00:00:00-04:00,0.08901404744098905,0.09080147640102225,0.08794159006496914,0.09008650481700897,10180000,0.0,0.0
1986-07-31 00:00:00-04:00,0.09008649161980035,0.0915164345783476,0.08937152014052673,0.09115894883871078,12900000,0.0,0.0
1986-08-01 00:00:00-04:00,0.09008650481700897,0.0904439906090156,0.08972901902500233,0.09008650481700897,3640000,0.0,0.0
1986-08-04 00:00:00-04:00,0.08937149758174097,0.09080144017934799,0.08865652628293745,0.09080144017934799,2820000,0.0,0.0
1986-08-05 00:00:00-04:00,0.08937150111124206,0.08972898677476182,0.08865652978420258,0.08865652978420258,3100000,0.0,0.0
1986-08-06 00:00:00-04:00,0.08865655745644602,0.08901404323154728,0.08722661435604095,0.08722661435604095,7560000,0.0,0.0
1986-08-07 00:00:00-04:00,0.08758406133818442,0.08758406133818442,0.08651160448789597,0.08651160448789597,13060000,0.0,0.0
1986-08-08 00:00:00-04:00,0.0868691001941111,0.08829904282724373,0.0868691001941111,0.08794155716896057,8360000,0.0,0.0
1986-08-11 00:00:00-04:00,0.08865652978420258,0.08901401544772232,0.08829904412068282,0.08865652978420258,25820000,0.0,0.0
1986-08-12 00:00:00-04:00,0.08901401544772232,0.08937150111124206,0.08829904412068282,0.08865652978420258,10820000,0.0,0.0
1986-08-13 00:00:00-04:00,0.08901401544772232,0.08901401544772232,0.08794155845716307,0.08865652978420258,5320000,0.0,0.0
1986-08-14 00:00:00-04:00,0.08686913268894922,0.0904439906090156,0.08651164689694257,0.09008650481700897,15740000,0.0,0.0
1986-08-15 00:00:00-04:00,0.08937150175793009,0.08972898742403658,0.08901401609182359,0.08901401609182358,10800000,0.0,0.0
1986-08-18 00:00:00-04:00,0.08829903602600098,0.08901400728749656,0.0879415503952532,0.08829903602600098,7780000,0.0,0.0
1986-08-19 00:00:00-04:00,0.08829904282724373,0.08865652848552688,0.08794155716896057,0.08794155716896057,2380000,0.0,0.0
1986-08-20 00:00:00-04:00,0.0875840647645054,0.08865652165674877,0.0875840647645054,0.08829903602600098,4640000,0.0,0.0
1986-08-21 00:00:00-04:00,0.08865652165674877,0.08901400728749656,0.0875840647645054,0.08829903602600098,7420000,0.0,0.0
1986-08-22 00:00:00-04:00,0.08794155845716307,0.08937150111124206,0.08758407279364333,0.08865652978420258,11000000,0.0,0.0
1986-08-25 00:00:00-04:00,0.08829904475961059,0.08901401609182359,0.0879415590935041,0.08901401609182358,5260000,0.0,0.0
1986-08-26 00:00:00-04:00,0.08937150111124206,0.08972898677476182,0.08865652978420258,0.08865652978420258,11780000,0.0,0.0
1986-08-27 00:00:00-04:00,0.08937150111124206,0.08972898677476182,0.08794155845716307,0.08865652978420258,22200000,0.0,0.0
1986-08-28 00:00:00-04:00,0.0879415551968975,0.08829904084716415,0.08651161259583091,0.08686909824609756,15520000,0.0,0.0
1986-08-29 00:00:00-04:00,0.08615412694556426,0.08758406954663085,0.08615412694556426,0.08686909824609756,3860000,0.0,0.0
1986-09-02 00:00:00-04:00,0.08686909010465878,0.08758406133818442,0.08651160448789597,0.08651160448789597,7040000,0.0,0.0
1986-09-03 00:00:00-04:00,0.08722657913375761,0.08865652165674877,0.08651160787226204,0.08829903602600098,18080000,0.0,0.0
1986-09-04 00:00:00-04:00,0.08865655323502751,0.08972901050926581,0.08829906747694807,0.08937152475118637,6520000,0.0,0.0
1986-09-05 00:00:00-04:00,0.08901401544772232,0.08937150111124206,0.08865652978420258,0.08865652978420258,1360000,0.0,0.0
1986-09-08 00:00:00-04:00,0.08865652028642586,0.08865652028642586,0.08651160653509207,0.08758406341075897,29620000,0.0,0.0
1986-09-09 00:00:00-04:00,0.0875840734273976,0.08901401609182359,0.0875840734273976,0.08901401609182358,6400000,0.0,0.0
1986-09-10 00:00:00-04:00,0.08829907168134475,0.08829907168134475,0.08686912858093969,0.08722661435604095,3240000,0.0,0.0
1986-09-11 00:00:00-04:00,0.0868691164275895,0.0868691164275895,0.0829367649284947,0.08365173637866974,28960000,0.0,0.0
1986-09-12 00:00:00-04:00,0.08329423451810315,0.08400920582977638,0.08150680623892011,0.08293674886226654,10760000,0.0,0.0
1986-09-15 00:00:00-04:00,0.08400919897262145,0.08400919897262145,0.08222177083933518,0.08329422771930695,11640000,0.0,0.0
1986-09-16 00:00:00-04:00,0.08293674886226654,0.08365172017393976,0.08186429189475672,0.08293674886226654,23160000,0.0,0.0
1986-09-17 00:00:00-04:00,0.08293674886226654,0.08329423451810315,0.08222177755059333,0.08293674886226654,18520000,0.0,0.0
1986-09-18 00:00:00-04:00,0.08257924459697219,0.08472415804862976,0.08222175902169593,0.08472415804862976,17160000,0.0,0.0
1986-09-19 00:00:00-04:00,0.08472415804862976,0.08472415804862976,0.08400918689807724,0.08472415804862976,8940000,0.0,0.0
1986-09-22 00:00:00-04:00,0.08543916172998281,0.08615413308143616,0.08436669617967199,0.08615413308143616,2180000,0.0,0.0
1986-09-23 00:00:00-04:00,0.08615413180707186,0.08686910314794959,0.08543916046619415,0.08543916046619415,5880000,0.0,0.0
1986-09-24 00:00:00-04:00,0.08615412694556426,0.0900864690984974,0.08543915564503098,0.08686909824609756,11400000,0.0,0.0
1986-09-25 00:00:00-04:00,0.08686908002341574,0.08758405117396827,0.08472415804862976,0.08472415804862976,6520000,0.0,0.0
1986-09-26 00:00:00-04:00,0.08400921523571014,0.08436670093157198,0.0832942438439865,0.08400921523571014,12240000,0.0,0.0
1986-09-29 00:00:00-04:00,0.0843667078288448,0.0843667078288448,0.0829367649284947,0.08365173637866974,4580000,0.0,0.0
1986-09-30 00:00:00-04:00,0.08436668459927871,0.08436668459927871,0.08329422771930695,0.08329422771930695,7240000,0.0,0.0
1986-10-01 00:00:00-04:00,0.08400920582977638,0.08436669148561299,0.08293674886226654,0.08293674886226654,45680000,0.0,0.0
1986-10-02 00:00:00-04:00,0.08293677009346698,0.08293677009346698,0.08222179859876633,0.08222179859876633,3520000,0.0,0.0
1986-10-03 00:00:00-04:00,0.08257926320642994,0.08365172017393976,0.08257926320642994,0.08293674886226654,22780000,0.0,0.0
1986-10-06 00:00:00-04:00,0.08329422771930695,0.08329422771930695,0.08257925646599244,0.08329422771930695,15080000,0.0,0.0
1986-10-07 00:00:00-04:00,0.08293675142521538,0.08436669409275055,0.08293675142521538,0.08436669409275055,7340000,0.0,0.0
1986-10-08 00:00:00-04:00,0.08400921523571014,0.08436670093157198,0.08365172953984833,0.08400921523571014,1760000,0.0,0.0
1986-10-09 00:00:00-04:00,0.08400922210375728,0.0843667078288448,0.08365173637866975,0.08365173637866974,8920000,0.0,0.0
1986-10-10 00:00:00-04:00,0.08400921523571014,0.08400921523571014,0.08365172953984833,0.08400921523571014,1900000,0.0,0.0
1986-10-13 00:00:00-04:00,0.0843667078288448,0.0843667078288448,0.08365173637866975,0.08365173637866974,680000,0.0,0.0
1986-10-14 00:00:00-04:00,0.08365172953984833,0.08436670093157198,0.0832942438439865,0.08400921523571014,5260000,0.0,0.0
1986-10-15 00:00:00-04:00,0.08400921523571014,0.08400921523571014,0.0832942438439865,0.08400921523571014,2720000,0.0,0.0
1986-10-16 00:00:00-04:00,0.08436670093157198,0.08436670093157198,0.0832942438439865,0.08400921523571014,1780000,0.0,0.0
1986-10-17 00:00:00-04:00,0.08365170132280098,0.08508165214703443,0.08365170132280098,0.08472415804862976,6360000,0.0,0.0
1986-10-20 00:00:00-04:00,0.0843666724733535,0.08508165214703443,0.0843666724733535,0.08472415804862976,560000,0.0,0.0
1986-10-21 00:00:00-04:00,0.08472417975963435,0.08472417975963435,0.08400920842586676,0.08436669409275055,1460000,0.0,0.0
1986-10-22 00:00:00-04:00,0.0843666724733535,0.0854391377223107,0.08400918689807724,0.08472415804862976,33100000,0.0,0.0
1986-10-23 00:00:00-04:00,0.08472417975963435,0.08472417975963435,0.08329423709209917,0.08436669409275055,4980000,0.0,0.0
1986-10-24 00:00:00-04:00,0.08400922210375728,0.08400922210375728,0.0829367649284947,0.08365173637866974,13700000,0.0,0.0
1986-10-27 00:00:00-05:00,0.08329425065358222,0.08365173637866975,0.08329425065358222,0.08365173637866974,1740000,0.0,0.0
1986-10-28 00:00:00-05:00,0.08365172275898297,0.08472417975963435,0.08365172275898297,0.08436669409275055,1760000,0.0,0.0
1986-10-29 00:00:00-05:00,0.08365172275898297,0.08436669409275055,0.08365172275898297,0.08436669409275055,3540000,0.0,0.0
1986-10-30 00:00:00-05:00,0.08508167479575529,0.08579664613663301,0.08400920926130803,0.08543916046619415,5040000,0.0,0.0
1986-10-31 00:00:00-05:00,0.08472418185539865,0.0868691044328895,0.08472418185539865,0.08615413308143616,12660000,0.0,0.0
1986-11-03 00:00:00-05:00,0.08579667125563589,0.08794158590624349,0.08579667125563589,0.08722661435604095,6440000,0.0,0.0
1986-11-04 00:00:00-05:00,0.0875841042729625,0.09008650481700897,0.08722661848095585,0.09008650481700897,7000000,0.0,0.0
1986-11-05 00:00:00-05:00,0.08937150175793009,0.09044395875624957,0.0879415590935041,0.08901401609182358,21240000,0.0,0.0
1986-11-06 00:00:00-05:00,0.08865655323502751,0.08972901050926581,0.08865655323502751,0.08937152475118637,9460000,0.0,0.0
1986-11-07 00:00:00-05:00,0.0893715178776415,0.09008648933881207,0.08901403214705622,0.08972900360822678,12380000,0.0,0.0
1986-11-10 00:00:00-05:00,0.09008650481700897,0.0904439906090156,0.08972901902500233,0.09008650481700897,7360000,0.0,0.0
1986-11-11 00:00:00-05:00,0.08972901902500233,0.09080147640102225,0.08972901902500233,0.09008650481700897,13820000,0.0,0.0
1986-11-12 00:00:00-05:00,0.09044395810180131,0.09044395810180131,0.08865652978420258,0.08865652978420258,3560000,0.0,0.0
1986-11-13 00:00:00-05:00,0.08901400380523568,0.08972897503876132,0.08615411887113314,0.08651160448789597,51020000,0.0,0.0
1986-11-14 00:00:00-05:00,0.08686910932573604,0.08686910932573604,0.08365172953984833,0.08400921523571014,42440000,0.0,0.0
1986-11-17 00:00:00-05:00,0.08400921598882272,0.08579665300728687,0.08365173028975616,0.08508168160915375,18980000,0.0,0.0
1986-11-18 00:00:00-05:00,0.08508168160915375,0.0854391673082203,0.08472418738695582,0.08508168160915375,7720000,0.0,0.0
1986-11-19 00:00:00-05:00,0.0854391462616483,0.08686908870567098,0.08472416651650767,0.08579663187265396,35540000,0.0,0.0
1986-11-20 00:00:00-05:00,0.08508166202084469,0.08651160448789597,0.08508166202084469,0.08651160448789597,6000000,0.0,0.0
1986-11-21 00:00:00-05:00,0.08651160309466531,0.08651160309466531,0.08508166065064261,0.08579663187265396,9000000,0.0,0.0
1986-11-24 00:00:00-05:00,0.08722658389636422,0.08722658389636422,0.08651161259583091,0.08686909824609756,24060000,0.0,0.0
1986-11-25 00:00:00-05:00,0.08686909824609756,0.08686909824609756,0.08543915564503098,0.08686909824609756,9080000,0.0,0.0
1986-11-26 00:00:00-05:00,0.08651160653509207,0.08758406341075897,0.08651160653509207,0.08758406341075897,5320000,0.0,0.0
1986-11-28 00:00:00-05:00,0.08722658585239426,0.08794155716896057,0.08651161453582795,0.08794155716896057,2800000,0.0,0.0
1986-12-01 00:00:00-05:00,0.08722661435604095,0.08722661435604095,0.08579667125563589,0.08722661435604095,5040000,0.0,0.0
1986-12-02 00:00:00-05:00,0.08722658713012359,0.08865652978420258,0.08615413013956434,0.08865652978420258,17460000,0.0,0.0
1986-12-03 00:00:00-05:00,0.08865655323502751,0.08937152475118637,0.08829906747694807,0.08937152475118637,7960000,0.0,0.0
1986-12-04 00:00:00-05:00,0.08901401414381005,0.0893714998020932,0.08794155716896057,0.08794155716896057,9020000,0.0,0.0
1986-12-05 00:00:00-05:00,0.08722657913375761,0.08865652165674877,0.08722657913375761,0.08829903602600098,4060000,0.0,0.0
1986-12-08 00:00:00-05:00,0.08794155716896057,0.08829904282724373,0.08651161453582795,0.08794155716896057,4980000,0.0,0.0
1986-12-09 00:00:00-05:00,0.08794154903598127,0.08794154903598127,0.08686909216031438,0.08758406341075897,2120000,0.0,0.0
1986-12-10 00:00:00-05:00,0.08758406341075897,0.08794154903598127,0.08722657778553668,0.08758406341075897,3860000,0.0,0.0
1986-12-11 00:00:00-05:00,0.08794158590624349,0.08794158590624349,0.08722661435604095,0.08722661435604095,3980000,0.0,0.0
1986-12-12 00:00:00-05:00,0.08686909010465878,0.08722657572142159,0.08651160448789597,0.08651160448789597,14160000,0.0,0.0
1986-12-15 00:00:00-05:00,0.08794155845716307,0.08865652978420258,0.08758407279364333,0.08865652978420258,11800000,0.0,0.0
1986-12-16 00:00:00-05:00,0.08901403214705622,0.08972900360822678,0.08829906068588565,0.08972900360822678,7240000,0.0,0.0
1986-12-17 00:00:00-05:00,0.09008645620552919,0.09258885539925805,0.09008645620552919,0.0918738842010498,6100000,0.0,0.0
1986-12-18 00:00:00-05:00,0.09258885539925805,0.09258885539925805,0.09080142740373744,0.0918738842010498,10040000,0.0,0.0
1986-12-19 00:00:00-05:00,0.0911589488387108,0.09223140605762123,0.0911589488387108,0.09115894883871078,9960000,0.0,0.0
1986-12-22 00:00:00-05:00,0.09187389844913407,0.09223138410367816,0.09080144148550182,0.09151641279459,8640000,0.0,0.0
1986-12-23 00:00:00-05:00,0.09187392031798441,0.09187392031798441,0.09080146309907398,0.09115894883871078,7060000,0.0,0.0
1986-12-24 00:00:00-05:00,0.09080146309907398,0.09187392031798441,0.09080146309907398,0.09115894883871078,1660000,0.0,0.0
1986-12-26 00:00:00-05:00,0.09115892714004589,0.09187389844913407,0.09080144148550182,0.09151641279459,1760000,0.0,0.0
1986-12-29 00:00:00-05:00,0.0922313732886531,0.09366131573915482,0.0922313732886531,0.09366131573915482,7400000,0.0,0.0
1986-12-30 00:00:00-05:00,0.09437628907368724,0.09509126025034839,0.09401880348535667,0.09473377466201782,18000000,0.0,0.0
1986-12-31 00:00:00-05:00,0.0947337882269751,0.09509127386649414,0.09330383714576898,0.09401881694793701,2880000,0.0,0.0
1987-01-02 00:00:00-05:00,0.09366130937389737,0.09509126025034839,0.09366130937389737,0.09473377466201782,2420000,0.0,0.0
1987-01-05 00:00:00-05:00,0.09437630904822249,0.09759368002414703,0.09437630904822249,0.09759368002414703,26880000,0.0,0.0
1987-01-06 00:00:00-05:00,0.0968787129759754,0.09723619865575968,0.0950912845770541,0.09580625593662262,11640000,0.0,0.0
1987-01-07 00:00:00-05:00,0.0950913062195963,0.09580627774189054,0.09437633469730204,0.09544879198074341,4660000,0.0,0.0
1987-01-08 00:00:00-05:00,0.09473379889726982,0.09580625593662262,0.09473379889726982,0.09580625593662262,4460000,0.0,0.0
1987-01-09 00:00:00-05:00,0.09580622318400688,0.09866610764459191,0.09580622318400688,0.09795113652944565,35960000,0.0,0.0
1987-01-12 00:00:00-05:00,0.09866613411302089,0.10081104803385975,0.09866613411302089,0.10009607672691345,13620000,0.0,0.0
1987-01-13 00:00:00-05:00,0.09973860651803552,0.10116854935335579,0.09938112080920546,0.10045357793569565,12280000,0.0,0.0
1987-01-14 00:00:00-05:00,0.10081107914447784,0.10116856490827222,0.10009610761688909,0.10081107914447784,20100000,0.0,0.0
1987-01-15 00:00:00-05:00,0.10152602469658434,0.10510088994303007,0.10116853902425284,0.10367094725370407,22620000,0.0,0.0
1987-01-16 00:00:00-05:00,0.1051008634074123,0.10617332015363545,0.10438589224326353,0.1054583489894867,13560000,0.0,0.0
1987-01-19 00:00:00-05:00,0.10474340804380315,0.10581586509943008,0.1036709509881762,0.10581586509943008,7440000,0.0,0.0
1987-01-20 00:00:00-05:00,0.1051008634074123,0.10545834898948668,0.10438589224326353,0.1054583489894867,11040000,0.0,0.0
1987-01-21 00:00:00-05:00,0.10474339444802419,0.10474339444802419,0.10188350081443788,0.10188350081443787,36660000,0.0,0.0
1987-01-22 00:00:00-05:00,0.10116854569804956,0.10474341118031885,0.10116854569804956,0.10331346839666367,23260000,0.0,0.0
1987-01-23 00:00:00-05:00,0.1036709596726223,0.10438593110293293,0.10081106542824803,0.10152603685855865,19100000,0.0,0.0
1987-01-26 00:00:00-05:00,0.10081106000213577,0.10367095409257746,0.09973860291439436,0.10331346839666367,70480000,0.0,0.0
1987-01-27 00:00:00-05:00,0.10474337190665166,0.1061733141541481,0.10474337190665166,0.1061733141541481,17140000,0.0,0.0
1987-01-28 00:00:00-05:00,0.10545834898948668,0.10617332015363545,0.10438589224326353,0.1054583489894867,10840000,0.0,0.0
1987-01-29 00:00:00-05:00,0.10474340427069857,0.10510088994303007,0.10331346158137257,0.10367094725370407,6860000,0.0,0.0
1987-01-30 00:00:00-05:00,0.10295597590904107,0.10367094725370407,0.10259848171357884,0.10367094725370407,13140000,0.0,0.0
1987-02-02 00:00:00-05:00,0.10331346530296723,0.10760329352547497,0.10331346530296723,0.10581586509943008,29480000,0.0,0.0
1987-02-03 00:00:00-05:00,0.10438591859836707,0.10617334696002458,0.10367094725370407,0.10367094725370407,14440000,0.0,0.0
1987-02-04 00:00:00-05:00,0.10367092107911476,0.10545834898948668,0.10367092107911476,0.1054583489894867,5660000,0.0,0.0
1987-02-05 00:00:00-05:00,0.10581586509943008,0.10653083646984804,0.1054583794142211,0.10581586509943008,9520000,0.0,0.0
1987-02-06 00:00:00-05:00,0.10510089372901213,0.10653083646984804,0.10510089372901213,0.10581586509943008,4700000,0.0,0.0
1987-02-09 00:00:00-05:00,0.10653081605385231,0.1068883016705513,0.10581584482045432,0.1068883016705513,2440000,0.0,0.0
1987-02-10 00:00:00-05:00,0.10688832215505702,0.10688832215505702,0.10581586509943008,0.10581586509943008,13900000,0.0,0.0
1987-02-11 00:00:00-05:00,0.1058158811370531,0.10653085261583328,0.1058158811370531,0.10653085261583328,2860000,0.0,0.0
1987-02-12 00:00:00-05:00,0.1061733141541481,0.10688828527789632,0.105815828592274,0.1061733141541481,17140000,0.0,0.0
1987-02-13 00:00:00-05:00,0.10581585607438693,0.10903322696685791,0.10581585607438693,0.10903322696685791,13940000,0.0,0.0
1987-02-17 00:00:00-05:00,0.10796074557941004,0.11153560131788254,0.10724577443171554,0.11153560131788254,16320000,0.0,0.0
1987-02-18 00:00:00-05:00,0.11225058098870543,0.11439549443178892,0.10939068787479904,0.11153560131788254,22940000,0.0,0.0
1987-02-19 00:00:00-05:00,0.11153560131788254,0.11153560131788254,0.11082063017018805,0.11153560131788254,10780000,0.0,0.0
1987-02-20 00:00:00-05:00,0.11117812498295626,0.11189310471319408,0.10867572575807571,0.10867572575807571,13460000,0.0,0.0
1987-02-23 00:00:00-05:00,0.10796080089193903,0.10903325816294247,0.10510091483592987,0.10510091483592987,19680000,0.0,0.0
1987-02-24 00:00:00-05:00,0.10545834898948668,0.10617332015363545,0.1051008634074123,0.1054583489894867,11800000,0.0,0.0
1987-02-25 00:00:00-05:00,0.10545836720956636,0.10867573800410214,0.10474339592189175,0.1072457954287529,15960000,0.0,0.0
1987-02-26 00:00:00-05:00,0.10724578728725029,0.10760327290394928,0.10653081605385231,0.1068883016705513,7600000,0.0,0.0
1987-02-27 00:00:00-05:00,0.10653085261583328,0.10724582409461345,0.10617336687644319,0.10653085261583328,6800000,0.0,0.0
1987-03-02 00:00:00-05:00,0.10653083646984804,0.10653083646984804,0.10510089372901213,0.10581586509943008,19580000,0.0,0.0
1987-03-03 00:00:00-05:00,0.10510088994303007,0.10510088994303007,0.10367094725370407,0.10367094725370407,7340000,0.0,0.0
1987-03-04 00:00:00-05:00,0.10331345334654252,0.10796076671642753,0.10259847353573785,0.1072457954287529,18820000,0.0,0.0
1987-03-05 00:00:00-05:00,0.10796078594570928,0.11010570019077147,0.10796078594570928,0.10974821448326111,6560000,0.0,0.0
1987-03-06 00:00:00-05:00,0.1093907219697643,0.11046317902557011,0.10903323628449571,0.11010569334030151,5140000,0.0,0.0
1987-03-09 00:00:00-05:00,0.10903321537074524,0.10903321537074524,0.1068883016705513,0.1068883016705513,3700000,0.0,0.0
1987-03-10 00:00:00-05:00,0.10617332015363545,0.10617332015363545,0.10438589224326353,0.1054583489894867,2620000,0.0,0.0
1987-03-11 00:00:00-05:00,0.10617334172910593,0.1093907126215769,0.10617334172910593,0.10903322696685791,14520000,0.0,0.0
1987-03-12 00:00:00-05:00,0.11010569334030151,0.11117815039610732,0.11010569334030151,0.11010569334030151,12140000,0.0,0.0
1987-03-13 00:00:00-05:00,0.11082069676117032,0.11260813422758717,0.11082069676117032,0.11225064843893051,17140000,0.0,0.0
1987-03-16 00:00:00-05:00,0.11368053614476406,0.11618293544479102,0.11260807930189536,0.11475299298763275,16820000,0.0,0.0
1987-03-17 00:00:00-05:00,0.1186853396573248,0.1186853396573248,0.11654042588280725,0.11725539714097977,21380000,0.0,0.0
1987-03-18 00:00:00-05:00,0.11654044500577737,0.1215452531573472,0.11654044500577737,0.11975781619548798,17520000,0.0,0.0
1987-03-19 00:00:00-05:00,0.12011531625003602,0.12011531625003602,0.1183278875975164,0.11940034478902817,22680000,0.0,0.0
1987-03-20 00:00:00-05:00,0.11868537332802032,0.12011531625003602,0.11868537332802032,0.11940034478902817,8440000,0.0,0.0
1987-03-23 00:00:00-05:00,0.11904285905852424,0.11940034478902817,0.11868537332802032,0.11940034478902817,9740000,0.0,0.0
1987-03-24 00:00:00-05:00,0.11940034478902817,0.1197578305195321,0.11868537332802032,0.11940034478902817,18440000,0.0,0.0
1987-03-25 00:00:00-05:00,0.1186853396573248,0.1186853396573248,0.11725539714097977,0.11725539714097977,4340000,0.0,0.0
1987-03-26 00:00:00-05:00,0.1176128964387965,0.1176128964387965,0.11654043942689894,0.11654043942689896,4880000,0.0,0.0
1987-03-27 00:00:00-05:00,0.11689796369146724,0.11689796369146724,0.1122506484389305,0.11225064843893051,11180000,0.0,0.0
1987-03-30 00:00:00-05:00,0.1108206716057922,0.1108206716057922,0.1076033002381989,0.10974821448326111,13500000,0.0,0.0
1987-03-31 00:00:00-05:00,0.10974821448326111,0.1108206716057922,0.10939072877575073,0.10974821448326111,13760000,0.0,0.0
1987-04-01 00:00:00-05:00,0.10867572575807571,0.1097481825687388,0.10724578334385826,0.10867572575807571,13600000,0.0,0.0
1987-04-02 00:00:00-05:00,0.10867575854153025,0.11046318709850311,0.10867575854153025,0.11046318709850311,11420000,0.0,0.0
1987-04-03 00:00:00-05:00,0.1097482393952003,0.11332310580490051,0.1097482393952003,0.11225064843893051,13440000,0.0,0.0
1987-04-06 00:00:00-04:00,0.11296555898368323,0.11582544374781001,0.11296555898368323,0.11546795815229416,6440000,0.0,0.0
1987-04-07 00:00:00-04:00,0.11475300460306229,0.11475300460306229,0.11260809070021426,0.11296557635068893,3880000,0.0,0.0
1987-04-08 00:00:00-04:00,0.11046318589828183,0.1108206716057922,0.10974821448326111,0.10974821448326111,8900000,0.0,0.0
1987-04-09 00:00:00-04:00,0.11082063325796841,0.11082063325796841,0.10867571975512148,0.10939069092273712,8480000,0.0,0.0
1987-04-10 00:00:00-04:00,0.1072457954287529,0.10796076671642753,0.10653082414107828,0.1072457954287529,7540000,0.0,0.0
1987-04-13 00:00:00-04:00,0.10724578728725029,0.10831824413734727,0.1068883016705513,0.1068883016705513,6820000,0.0,0.0
1987-04-14 00:00:00-04:00,0.10617332015363545,0.10617332015363545,0.1051008634074123,0.1054583489894867,3480000,0.0,0.0
1987-04-15 00:00:00-04:00,0.10831824015452135,0.10939069696518444,0.10760326894741262,0.10867572575807571,10020000,0.0,0.0
1987-04-16 00:00:00-04:00,0.10796079557339361,0.10903325279156387,0.10653085261583328,0.10653085261583328,6220000,0.0,0.0
1987-04-20 00:00:00-04:00,0.10700511187314987,0.10736661528006236,0.1059206016524124,0.10700511187314987,1840000,0.00207,0.0
1987-04-21 00:00:00-04:00,0.10628209549388182,0.10989712923765182,0.10555908874512782,0.10989712923765182,7280000,0.0,0.0
1987-04-22 00:00:00-04:00,0.11025864635197447,0.11062014977140042,0.10736661899656678,0.1080896258354187,2520000,0.0,0.0
1987-04-23 00:00:00-04:00,0.10772810997079561,0.10845111672612281,0.10736660659313202,0.10736660659313202,5000000,0.0,0.0
1987-04-24 00:00:00-04:00,0.10772816650501013,0.10772816650501013,0.10628215223550797,0.10628215223550797,2920000,0.0,0.0
1987-04-27 00:00:00-04:00,0.10664360225200654,0.10664360225200654,0.10519758870861726,0.10664360225200653,1620000,0.0,0.0
1987-04-28 00:00:00-04:00,0.10700511187314987,0.10736661528006236,0.10700511187314987,0.10700511187314987,9260000,0.0,0.0
